timestamp,datetime,coin_id,price_usd,market_cap_usd,volume_24h_usd
1736003034669,2025-01-04 15:03:54,luna-by-virtuals,0.1302886802314814,129854837.6158045,18179842.80676141
1736006837469,2025-01-04 16:07:17,vaderai-by-virtuals,0.10395358087545138,103425157.418367,2619272.5446065245
1736006917850,2025-01-04 16:08:37,luna-by-virtuals,0.1240231579282321,123947152.6140268,18205821.934343353
1736006919067,2025-01-04 16:08:39,aixbt,0.5074625289108515,510441568.7966138,76739332.15761799
1736010041038,2025-01-04 17:00:41,aixbt,0.503705245458394,504646515.2400404,79580972.94522253
1736010081543,2025-01-04 17:01:21,luna-by-virtuals,0.11733978932690123,118861991.3287484,18484886.154365562
1736010227974,2025-01-04 17:03:47,vaderai-by-virtuals,0.10410366485843851,104259286.11666244,2606994.2877851496
1736013751046,2025-01-04 18:02:31,aixbt,0.4967547529204575,497648916.3958512,78751474.63219059
1736013832182,2025-01-04 18:03:52,luna-by-virtuals,0.11666177020480656,116938256.8384923,16876586.53257648
1736013836703,2025-01-04 18:03:56,vaderai-by-virtuals,0.10402250713379504,103630848.52649002,2575391.443724372
1736017426372,2025-01-04 19:03:46,aixbt,0.5078553903720092,508806040.4770467,79131948.4736239
1736017431364,2025-01-04 19:03:51,vaderai-by-virtuals,0.10802822809527375,107650249.75137904,688529.187398313
1736017434985,2025-01-04 19:03:54,luna-by-virtuals,0.11710999682867039,117056776.7366297,18547300.945245057
1736021005454,2025-01-04 20:03:25,luna-by-virtuals,0.12024620967775866,120306775.8896576,18460006.51458639
1736021027038,2025-01-04 20:03:47,aixbt,0.5127570829562461,512999347.4658956,79274458.80004594
1736021029886,2025-01-04 20:03:49,vaderai-by-virtuals,0.10778239675520716,107431886.53702791,2567064.182422427
1736024482768,2025-01-04 21:01:22,luna-by-virtuals,0.11841822255655654,118442197.5995489,18484028.70069308
1736024517056,2025-01-04 21:01:57,vaderai-by-virtuals,0.10623625421159241,105871311.87618916,2472778.2014475353
1736024571373,2025-01-04 21:02:51,aixbt,0.5070508300178006,506972289.6523738,77674646.19973515
1736028224217,2025-01-04 22:03:44,vaderai-by-virtuals,0.10746871751893144,107112122.62253419,2481892.5354874628
1736028225941,2025-01-04 22:03:45,luna-by-virtuals,0.1191904389338853,119178849.4474235,18346363.27148763
1736028228416,2025-01-04 22:03:48,aixbt,0.5086782275279647,507987337.7093963,76573129.6510262
1736031677937,2025-01-04 23:01:17,luna-by-virtuals,0.12004626712103261,119792014.2967008,18253533.105765946
1736031687978,2025-01-04 23:01:27,aixbt,0.5185393236060076,518541774.643299,76830061.32600568
1736031833422,2025-01-04 23:03:53,vaderai-by-virtuals,0.11373955766122977,113485333.10551919,2658958.639178269
1736035350058,2025-01-05 00:02:30,vaderai-by-virtuals,0.11484169260889296,114474299.58992672,2717994.8662093356
1736035383999,2025-01-05 00:03:03,aixbt,0.5111343163030915,511082397.3422254,75764564.51217802
1736035445413,2025-01-05 00:04:05,luna-by-virtuals,0.12266572179427981,122660611.2507736,18210776.47892569
1736039000810,2025-01-05 01:03:20,vaderai-by-virtuals,0.11046006574873389,110144997.34820628,2702937.521386514
1736039015434,2025-01-05 01:03:35,luna-by-virtuals,0.12031564761755818,120315647.6175581,18125505.092544094
1736039016052,2025-01-05 01:03:36,aixbt,0.5007438968841251,500697856.4089146,73520754.44613516
1736042520509,2025-01-05 02:02:00,luna-by-virtuals,0.11781750031130589,117821296.3733458,18003860.591818474
1736042624343,2025-01-05 02:03:44,vaderai-by-virtuals,0.10910093359736092,108744378.06712562,2623238.8088245704
1736042631885,2025-01-05 02:03:51,aixbt,0.49853154690632506,498521930.4919257,74996699.40117201
1736046224549,2025-01-05 03:03:44,aixbt,0.5227797308182354,524053737.4047052,75984007.54197311
1736046225427,2025-01-05 03:03:45,vaderai-by-virtuals,0.11479035030963251,114399157.65756166,872340.8384676722
1736046233216,2025-01-05 03:03:53,luna-by-virtuals,0.11850206248066356,118353320.3429837,17742051.766327333
1736049818962,2025-01-05 04:03:38,aixbt,0.5303631780608351,528300376.2527605,76238357.92170735
1736049821576,2025-01-05 04:03:41,luna-by-virtuals,0.1187744048892364,118745517.55836,17695072.439008307
1736049830734,2025-01-05 04:03:50,vaderai-by-virtuals,0.11738107633254444,116992506.81550391,2366993.4483929696
1736053315417,2025-01-05 05:01:55,vaderai-by-virtuals,0.12001780897032333,120382947.45169097,2507252.964380426
1736053388305,2025-01-05 05:03:08,luna-by-virtuals,0.11874758769143337,118618208.8179076,17227985.16945196
1736053430887,2025-01-05 05:03:50,aixbt,0.5200442645688741,520873992.1562939,77375091.31652057
1736057018795,2025-01-05 06:03:38,aixbt,0.532853613682278,534339693.8002918,80845317.49501614
1736057020186,2025-01-05 06:03:40,luna-by-virtuals,0.11846363214592309,118450967.8822331,14397708.900848033
1736057033239,2025-01-05 06:03:53,vaderai-by-virtuals,0.11497855197550158,114473792.5675693,932996.9671669776
1736060611511,2025-01-05 07:03:31,luna-by-virtuals,0.11889121671147626,117542721.092137,16422860.675005514
1736060616666,2025-01-05 07:03:36,vaderai-by-virtuals,0.11187029776033106,114099091.07525942,915319.6909734396
1736060627325,2025-01-05 07:03:47,aixbt,0.5288325071416797,529468828.7648731,79793607.82095903
1736064113967,2025-01-05 08:01:53,luna-by-virtuals,0.11807452496141782,118061985.0072194,16309636.195211787
1736064122588,2025-01-05 08:02:02,aixbt,0.519714524632891,520508885.7550726,77306402.39040942
1736064229964,2025-01-05 08:03:49,vaderai-by-virtuals,0.1113510478342638,110277817.10355437,2516059.281578666
1736067824245,2025-01-05 09:03:44,luna-by-virtuals,0.11485387425723956,116141556.7721646,16029747.060962582
1736067826486,2025-01-05 09:03:46,vaderai-by-virtuals,0.1087951121971406,108466766.59433071,2444139.936061217
1736067835895,2025-01-05 09:03:55,aixbt,0.5176728434983983,521547975.845957,78835127.85172999
1736071431362,2025-01-05 10:03:51,luna-by-virtuals,0.11476021438318883,114761200.325636,15962731.725496897
1736071433949,2025-01-05 10:03:53,aixbt,0.5126624273698978,512300248.1851995,78724223.50968307
1736071434316,2025-01-05 10:03:54,vaderai-by-virtuals,0.10943309375004985,109109468.72818893,2448501.346011766
1736074965053,2025-01-05 11:02:45,luna-by-virtuals,0.11519139522329495,115261094.8386118,15681772.431910623
1736075028800,2025-01-05 11:03:48,vaderai-by-virtuals,0.11028482964314203,109922711.76769304,939400.0072313738
1736075030857,2025-01-05 11:03:50,aixbt,0.5323812639896981,534347213.7002024,74803054.28873831
1736078633832,2025-01-05 12:03:53,luna-by-virtuals,0.11511648264025168,114966634.5034704,15674889.421525747
1736078639573,2025-01-05 12:03:59,vaderai-by-virtuals,0.10901673812015505,108666942.636341,2626930.323776911
1736078639886,2025-01-05 12:03:59,aixbt,0.5370611482442842,536749764.4556396,78400106.77063034
1736082225562,2025-01-05 13:03:45,aixbt,0.5267225819168906,529197761.6016502,78659347.20696595
1736082232580,2025-01-05 13:03:52,luna-by-virtuals,0.11498079498665048,115501704.8987981,15570474.102919614
1736082237852,2025-01-05 13:03:57,vaderai-by-virtuals,0.10597799502773467,105809197.96297193,2583518.693704435
1736085803871,2025-01-05 14:03:23,vaderai-by-virtuals,0.10726237589076106,106955686.55739,2817278.9570771987
1736085837472,2025-01-05 14:03:57,aixbt,0.5380811611493113,539115275.7418824,76171601.27050017
1736086106301,2025-01-05 14:08:26,luna-by-virtuals,0.11529395097292065,115528803.252802,15203353.447558265
1736089416855,2025-01-05 15:03:36,vaderai-by-virtuals,0.10067909510938126,99679218.3908919,2781559.8551231255
1736089522522,2025-01-05 15:05:22,aixbt,0.5159155219208756,516696919.5284511,73813400.51304343
1736089622799,2025-01-05 15:07:02,luna-by-virtuals,0.10700559115900853,107861087.7275755,15459909.123157466
1736092927231,2025-01-05 16:02:07,vaderai-by-virtuals,0.10086459070954355,99764192.89916983,2735418.557052556
1736092980323,2025-01-05 16:03:00,luna-by-virtuals,0.10814968863512336,107815670.2319365,15487795.133609403
1736093041218,2025-01-05 16:04:01,aixbt,0.5079487384623362,507959599.42053,75563993.45054042
1736096628320,2025-01-05 17:03:48,luna-by-virtuals,0.10808276466362508,108052577.0334446,14986778.390217561
1736096628847,2025-01-05 17:03:48,aixbt,0.49068390955236174,491188559.902187,74225148.58186571
1736096629557,2025-01-05 17:03:49,vaderai-by-virtuals,0.10034208193929567,100009041.87328534,2761797.537682113
1736100215039,2025-01-05 18:03:35,vaderai-by-virtuals,0.09617913029155577,95847075.82744233,2757991.4265810535
1736100223984,2025-01-05 18:03:43,aixbt,0.4968853880778909,495078643.0607825,77639915.92516795
1736100226756,2025-01-05 18:03:46,luna-by-virtuals,0.10787979533280061,107802429.6624637,14176068.179747516
1736103633992,2025-01-05 19:00:33,vaderai-by-virtuals,0.09607812245582813,95703163.59373586,2760778.6407381557
1736103798095,2025-01-05 19:03:18,aixbt,0.4912603972307396,491657866.6608999,77090136.14589392
1736103830912,2025-01-05 19:03:50,luna-by-virtuals,0.10670494827596508,107085607.6362626,14255769.640709909
1736107417584,2025-01-05 20:03:37,aixbt,0.4879426215561244,488282370.5556241,76209085.13848875
1736107421286,2025-01-05 20:03:41,luna-by-virtuals,0.10474066148025528,104789949.0205261,12602604.93003276
1736107437984,2025-01-05 20:03:57,vaderai-by-virtuals,0.09709568021356571,97149832.46180975,2794434.305498283
1736111033433,2025-01-05 21:03:53,luna-by-virtuals,0.10489688315975385,104870899.7367064,14345801.566490883
1736111034270,2025-01-05 21:03:54,aixbt,0.4939200732699183,492124521.4286273,76739312.08942546
1736111036172,2025-01-05 21:03:56,vaderai-by-virtuals,0.09856832166192851,98173697.04378346,2808861.359675387
1736114482556,2025-01-05 22:01:22,luna-by-virtuals,0.10542501939581246,105437079.8290502,14159257.581509892
1736114628846,2025-01-05 22:03:48,aixbt,0.49669702333326665,497854799.5647614,74563029.50524005
1736114637934,2025-01-05 22:03:57,vaderai-by-virtuals,0.09681688753988628,93765308.01030922,2854981.8974538227
1736118422890,2025-01-05 23:07:02,aixbt,0.49204285747975984,491440350.4346075,76349440.44611871
1736118469664,2025-01-05 23:07:49,luna-by-virtuals,0.10624503552978966,106356661.4053784,13965036.356066877
1736118513032,2025-01-05 23:08:33,vaderai-by-virtuals,0.09496881005099554,94683771.15330042,2815167.1488515693
1736121819925,2025-01-06 00:03:39,vaderai-by-virtuals,0.09403679301059777,93711063.51925877,2645587.777293246
1736121824536,2025-01-06 00:03:44,aixbt,0.4915696086811421,491262635.5314394,76418136.3269515
1736121835121,2025-01-06 00:03:55,luna-by-virtuals,0.10573931171981686,105849261.650476,13717760.447347987
1736125382058,2025-01-06 01:03:02,aixbt,0.483564755294529,485206463.113517,75867939.06793451
1736125430388,2025-01-06 01:03:50,luna-by-virtuals,0.10547967300016481,105596636.1485909,13557042.438353555
1736125438365,2025-01-06 01:03:58,vaderai-by-virtuals,0.09842742388994899,98333121.96919262,1157259.016411631
1736128921551,2025-01-06 02:02:01,aixbt,0.48827810269237404,487642641.5201763,76400988.38598362
1736129032273,2025-01-06 02:03:52,vaderai-by-virtuals,0.09792557884854151,97183334.62735644,2779918.188899448
1736129036496,2025-01-06 02:03:56,luna-by-virtuals,0.10711136302138187,106597098.9274432,13624949.00908972
1736132626403,2025-01-06 03:03:46,luna-by-virtuals,0.10906720461662048,110354284.5071468,13931574.709782071
1736132627491,2025-01-06 03:03:47,aixbt,0.5011297819202299,500935935.4662704,75292512.66380677
1736132638308,2025-01-06 03:03:58,vaderai-by-virtuals,0.10071929684878145,99164433.5772268,2762703.2862812625
1736136131548,2025-01-06 04:02:11,aixbt,0.508343192430549,506822903.0565352,74307463.28310697
1736136132006,2025-01-06 04:02:12,luna-by-virtuals,0.11007577523199458,110075775.2319945,13885540.150610588
1736136225487,2025-01-06 04:03:45,vaderai-by-virtuals,0.10413723538942145,103740950.57686624,2912587.784171304
1736139821582,2025-01-06 05:03:41,luna-by-virtuals,0.11111552331860049,111411470.578712,14260904.652233604
1736139821874,2025-01-06 05:03:41,aixbt,0.5244312379844194,520158158.2565005,75685533.40704238
1736139827400,2025-01-06 05:03:47,vaderai-by-virtuals,0.10551696994611741,105225377.21654706,2922579.2066537435
1736143294764,2025-01-06 06:01:34,luna-by-virtuals,0.11179014974085039,112682161.1393666,14381763.73143118
1736143350153,2025-01-06 06:02:30,vaderai-by-virtuals,0.10893365565784592,107577910.54318582,1271026.0802171826
1736143383099,2025-01-06 06:03:03,aixbt,0.5380506612484313,538129020.0598645,74017691.17992832
1736146984104,2025-01-06 07:03:04,vaderai-by-virtuals,0.1075176994788509,106379668.31835973,2801752.715525571
1736147013111,2025-01-06 07:03:33,luna-by-virtuals,0.11099778019085565,111112053.387643,12697275.675184863
1736147296545,2025-01-06 07:08:16,aixbt,0.5416145766126144,542886854.4543803,75373623.95384727
1736150611201,2025-01-06 08:03:31,vaderai-by-virtuals,0.1070384878907629,107281070.18100584,2797265.523091958
1736150616742,2025-01-06 08:03:36,luna-by-virtuals,0.10983156445480634,109862664.7894052,14403757.41211468
1736150625708,2025-01-06 08:03:45,aixbt,0.5538150098801478,545280881.3988137,77260010.64232187
1736154221181,2025-01-06 09:03:41,luna-by-virtuals,0.1093866152872096,109384887.7832903,14369677.993331162
1736154224798,2025-01-06 09:03:44,aixbt,0.5570147951246822,554416832.4183543,78538954.9599699
1736154231004,2025-01-06 09:03:51,vaderai-by-virtuals,0.10464056327725121,105311819.74603835,1133202.0933688348
1736157819739,2025-01-06 10:03:39,luna-by-virtuals,0.10929908961453683,108609469.7852444,14356873.828249104
1736157823213,2025-01-06 10:03:43,vaderai-by-virtuals,0.10538684872054786,105028364.81143677,2882645.8885196787
1736157829505,2025-01-06 10:03:49,aixbt,0.5499174118844126,549990285.8767258,78750150.48009887
1736161519164,2025-01-06 11:05:19,aixbt,0.5735987460629925,573864712.3126671,80278275.09676638
1736161534798,2025-01-06 11:05:34,luna-by-virtuals,0.10912930573325659,109040994.7020492,14490738.399494218
1736161666279,2025-01-06 11:07:46,vaderai-by-virtuals,0.10499244558754808,104623940.18691911,2884596.8108434994
1736164919493,2025-01-06 12:01:59,luna-by-virtuals,0.11084759973671031,111035429.4576927,14460953.297523601
1736164969150,2025-01-06 12:02:49,vaderai-by-virtuals,0.10632433872903,105912557.77322936,2751947.5979701667
1736165040631,2025-01-06 12:04:00,aixbt,0.5648428221802358,564989168.046102,82488011.49265328
1736168516228,2025-01-06 13:01:56,vaderai-by-virtuals,0.1035541186966778,104106359.17745332,2622259.3728259252
1736168645744,2025-01-06 13:04:05,aixbt,0.5556066374301487,555723953.4945267,79242147.02270162
1736168646633,2025-01-06 13:04:06,luna-by-virtuals,0.10993010545488026,110069331.8028256,14405989.716697076
1736172230319,2025-01-06 14:03:50,luna-by-virtuals,0.10933824088900912,108822524.5871121,14674885.937330058
1736172230416,2025-01-06 14:03:50,aixbt,0.5368861112140103,539105563.28656,82078681.11200812
1736172231265,2025-01-06 14:03:51,vaderai-by-virtuals,0.10344539201867071,103150573.77979884,2407309.4243354676
1736175725605,2025-01-06 15:02:05,luna-by-virtuals,0.10961331332885542,109613313.3288554,14321869.296386015
1736175827040,2025-01-06 15:03:47,vaderai-by-virtuals,0.10334281194811935,103076925.62143554,2321016.8573336196
1736175841299,2025-01-06 15:04:01,aixbt,0.5715060331527206,568398348.5347558,82508214.83516812
1736179230546,2025-01-06 16:00:30,vaderai-by-virtuals,0.10955725314047968,108836560.9730371,2375951.051336013
1736179425261,2025-01-06 16:03:45,aixbt,0.5834662528854098,583008774.0885345,85952437.56130472
1736179430765,2025-01-06 16:03:50,luna-by-virtuals,0.11385819624529368,113639911.1509488,14481560.991644965
1736182913619,2025-01-06 17:01:53,aixbt,0.5925227095508607,592522709.5508606,91758059.13072565
1736183037468,2025-01-06 17:03:57,vaderai-by-virtuals,0.11499814389437145,114519900.41146661,2566514.344153024
1736183038188,2025-01-06 17:03:58,luna-by-virtuals,0.11791848186609555,117940572.1710036,14924292.775669852
1736186629781,2025-01-06 18:03:49,vaderai-by-virtuals,0.11027681985346639,109886927.23407961,2507264.140613316
1736186634036,2025-01-06 18:03:54,luna-by-virtuals,0.1166173136056379,116862988.4009429,14994931.965970179
1736186645480,2025-01-06 18:04:05,aixbt,0.5906179801389853,590604414.1171306,92555619.58485495
1736190232981,2025-01-06 19:03:52,vaderai-by-virtuals,0.10881585949850049,108529877.82545543,2522272.2669048174
1736190239689,2025-01-06 19:03:59,luna-by-virtuals,0.11498444786089984,115188483.0116835,15185581.00316713
1736190241988,2025-01-06 19:04:01,aixbt,0.5745866607356466,574122788.9351467,91512950.80435155
1736193825176,2025-01-06 20:03:45,aixbt,0.569266085094094,569700987.7782873,91904669.40074062
1736193828636,2025-01-06 20:03:48,luna-by-virtuals,0.11388947185481643,114022132.579299,15118827.555032363
1736193837791,2025-01-06 20:03:57,vaderai-by-virtuals,0.109865749130791,109445953.20458318,2523888.412070213
1736197246471,2025-01-06 21:00:46,luna-by-virtuals,0.11516324207992956,115176133.7185267,15571040.765378239
1736197445054,2025-01-06 21:04:05,aixbt,0.5801297252831853,578493881.8323805,96164974.92040484
1736197449726,2025-01-06 21:04:09,vaderai-by-virtuals,0.10955997820469945,109753218.97978185,2586047.2414003606
1736201023707,2025-01-06 22:03:43,aixbt,0.5600339057441848,560686659.7458224,97805478.55889773
1736201027780,2025-01-06 22:03:47,luna-by-virtuals,0.11327382143067082,113373784.7665291,15841439.067848714
1736201036136,2025-01-06 22:03:56,vaderai-by-virtuals,0.10482559299764947,104531799.5256669,2529831.9277716484
1736204454138,2025-01-06 23:00:54,luna-by-virtuals,0.11263701712517583,112578248.9270908,15929482.794333192
1736204545777,2025-01-06 23:02:25,vaderai-by-virtuals,0.10209493281796225,101686420.58313902,2510884.6795477686
